,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
685,115,2544,16268,184.70434782608694,16072.591304347827,35994.30434782609,21241,1848348,4139345,184.70434782608694,16072.591304347827,35994.30434782609,281.1484059739132,31308.709511312914,53430.819852829685,67870.67826086956,8515434.791304348,12663928.495652175,21241,1848348,4139345,32332.06668700002,3600501.5938009853,6144544.283075414,7805128,979275001,1456351777
686,497,72568,82920,457.7883064516129,63348.30241935484,82458.1370967742,227063,31420758,40899236,457.7883064516129,63348.30241935484,82458.1370967742,429.5491517813208,57248.36513264357,78552.15533982292,208511.80443548388,28111498.217741936,38301430.125,227063,31420758,40899236,213056.37928353512,28395189.10579121,38961869.04855216,103421855,13943303116,18997509342
687,261,18520,62631,381.3423076923077,44621.29615384615,71892.38846153846,99149,11601537,18692021,381.3423076923077,44621.29615384615,71892.38846153846,387.90283336938984,47550.491531760206,73280.05135704218,160616.31153846154,20284498.796153847,30352687.557692308,99149,11601537,18692021,100854.73667604136,12363127.798257655,19052813.352830965,41760241,5273969687,7891698765
688,55,807,10822,228.27777777777777,25638.88888888889,44305.31481481482,12327,1384500,2392487,228.27777777777777,25638.88888888889,44305.31481481482,313.3751350563114,38400.949345166526,58746.78519004761,95276.48148148147,12856376.518518519,17458269.296296295,12327,1384500,2392487,16922.257293040817,2073651.2646389923,3172326.400262571,5144930,694244332,942746542
689,81,1377,11904,181.2125,14419.3875,35410.9625,14497,1153551,2832877,181.2125,14419.3875,35410.9625,269.798037493825,29265.024817707123,50203.24442772089,63991.8125,7904115.025,11738535.25,14497,1153551,2832877,21583.842999506,2341201.9854165697,4016259.5542176715,5119345,632329202,939082820
690,131,3356,29814,277.82442748091603,27475.045801526718,55251.412213740456,36395,3599231,7237935,277.82442748091603,27475.045801526718,55251.412213740456,332.9007828797248,38716.69302634198,64092.861422689304,109874.32061068702,13686681.541984733,20909587.977099236,36395,3599231,7237935,43610.00255724395,5071886.7864508,8396164.846372299,14393536,1792955282,2739156025
691,364,37753,79401,424.56868131868134,53937.46978021978,78550.58241758242,154543,19633239,28592412,424.56868131868134,53937.46978021978,78550.58241758242,408.7390844122864,51941.42203027973,76223.43981950928,185841.70054945056,24157194.675824177,34711970.51923077,154543,19633239,28592412,148781.02672607225,18906677.61902182,27745332.094301376,67646379,8793218862,12635157269
692,224,11044,53757,338.10762331838566,37342.192825112106,63588.98206278027,75398,8327309,14180343,338.10762331838566,37342.192825112106,63588.98206278027,357.4914447868265,42346.915036936975,67533.84346753731,137825.46188340808,17201439.551569507,26199876.83408072,75398,8327309,14180343,79720.5921874623,9443362.053236945,15060047.093260821,30735078,3835921020,5842572534
693,80,2052,12388,205.1625,19699.0625,38389.5125,16413,1575925,3071161,205.1625,19699.0625,38389.5125,284.4425820115768,32314.161160326883,53728.15461694573,77497.7875,9952344.7125,14336663.325,16413,1575925,3071161,22755.406560926145,2585132.8928261506,4298252.369355658,6199823,796187577,1146933066
694,24,108,4098,178.75,19156.75,29531.083333333332,4290,459762,708746,178.75,19156.75,29531.083333333332,253.1013347282643,28142.189438371042,47832.90717911249,67615.125,8580336.875,12754187.875,4290,459762,708746,6074.432033478343,675412.546520905,1147989.7722986997,1622763,205928085,306100509
695,380,55125,79202,497.86807387862797,70729.12928759895,88061.47493403695,188692,26806340,33375299,497.86807387862797,70729.12928759895,88061.47493403695,453.4894755984132,61458.746682682984,82789.13221625864,228822.84960422164,30972294.137203164,42046801.43271768,188692,26806340,33375299,171872.5112517986,23292864.99273685,31377081.109962028,86723860,11738499478,15935737743
696,104,2557,25545,293.8076923076923,33145.692307692305,57231.875,30556,3447152,5952115,293.8076923076923,33145.692307692305,57231.875,342.1349912674042,41886.8849018035,64662.546422272884,123145.00961538461,16230643.538461538,23049281.96153846,30556,3447152,5952115,35582.03909181004,4356236.029787565,6724904.82791638,12807081,1687986928,2397125324
697,117,2716,18318,202.72413793103448,18689.094827586207,38960.84482758621,23516,2167935,4519458,202.72413793103448,18689.094827586207,38960.84482758621,288.7741340324877,32598.888715614365,54729.843364829416,76045.27586206897,9667634.827586208,14135413.318965517,23516,2167935,4519458,33497.799547768576,3781471.091011266,6348661.830320212,8821252,1121445640,1639707945
698,59,1087,9464,198.63793103448276,18627.655172413793,37745.96551724138,11521,1080404,2189266,198.63793103448276,18627.655172413793,37745.96551724138,284.71493447107076,32506.512079153963,53704.333074186594,74685.91379310345,9565220.77586207,13792904.637931034,11521,1080404,2189266,16513.466199322105,1885377.70059093,3114851.3183028223,4331783,554782805,799988469
699,85,1716,13678,201.66666666666666,19561.583333333332,38563.20238095238,16940,1643173,3239309,201.66666666666666,19561.583333333332,38563.20238095238,291.1923938281994,33668.62226017072,55095.03547123832,77413.97619047618,9962125.607142856,14392698.36904762,16940,1643173,3239309,24460.16108156875,2828164.2698543407,4627982.979584019,6502774,836818551,1208986663
700,450,57586,84192,442.0133630289532,60825.41425389755,79069.4276169265,198464,27310611,35502173,442.0133630289532,60825.41425389755,79069.4276169265,423.3025568748913,56200.11939316426,77584.67178675575,200103.23162583518,26975969.917594656,36777825.32071269,198464,27310611,35502173,190062.8480368262,25233853.607530754,34835517.63225333,89846351,12112210493,16513243569
701,83,1735,14788,218.97590361445782,21847.31325301205,41922.819277108436,18175,1813327,3479594,218.97590361445782,21847.31325301205,41922.819277108436,303.061307277002,35057.64777771756,57622.745487039494,85326.34939759035,10893399.0,15953689.987951808,18175,1813327,3479594,25154.088503991166,2909784.7655505575,4782687.875424278,7082087,904152117,1324156269
702,65,1296,9861,192.546875,17950.6875,36580.609375,12323,1148844,2341159,192.546875,17950.6875,36580.609375,280.8265567907074,31947.314446038916,52837.874242560094,72184.46875,9300261.90625,13295192.8125,12323,1148844,2341159,17972.899634605274,2044628.1245464906,3381623.951523846,4619806,595216762,850892340
703,72,1518,10555,189.40845070422534,17174.845070422536,35875.56338028169,13448,1219414,2547165,189.40845070422534,17174.845070422536,35875.56338028169,275.5460752250044,30917.74297411234,52316.91132575476,69959.97183098592,8867077.971830986,13041017.154929578,13448,1219414,2547165,19563.771340975312,2195159.7511619763,3714500.7041285876,4967158,629562536,925912218
704,197,8706,45281,317.23857868020303,34175.40609137056,61662.862944162436,62496,6732555,12147584,317.23857868020303,34175.40609137056,61662.862944162436,351.9527001852969,41727.12160784489,67403.8324477792,129618.50253807107,16357426.502538072,24593529.223350253,62496,6732555,12147584,69334.68193650349,8220242.956745444,13278554.992212504,25534845,3222413021,4844925257
705,402,48804,87929,460.68079800498754,63503.88029925187,81709.38154613467,184733,25465056,32765462,460.68079800498754,63503.88029925187,81709.38154613467,426.29741122102604,56183.766330016435,78477.04198109747,208085.6433915212,27833042.895261846,38419936.58104738,184733,25465056,32765462,170945.26189963144,22529690.29833659,31469293.834420085,83442343,11161050201,15406394569
706,66,1374,10991,207.16666666666666,19849.045454545456,39619.72727272727,13673,1310037,2614902,207.16666666666666,19849.045454545456,39619.72727272727,292.27958846631464,33367.93981430864,55698.382969413586,79040.84848484848,10051944.818181818,14776478.772727273,13673,1310037,2614902,19290.452838776768,2202284.02774437,3676093.275981297,5216696,663428358,975247599
707,167,6418,50574,378.70059880239523,51048.64071856288,69212.8862275449,63243,8525123,11558552,378.70059880239523,51048.64071856288,69212.8862275449,391.30397890557566,51183.0761058656,73389.46713099044,170841.44311377246,23291607.251497004,31882666.32934132,63243,8525123,11558552,65347.76447723113,8547573.709679555,12256041.010875402,28530521,3889698411,5324405277
708,593,96547,94980,484.79089376053963,67401.4957841484,90951.32715008431,287481,39969087,53934137,484.79089376053963,67401.4957841484,90951.32715008431,457.07823580443585,62513.00213666777,84466.1650377831,225173.57166947724,30954150.65767285,41665636.47386172,287481,39969087,53934137,271047.3938320305,37070210.267043985,50088435.86740538,133527928,18355811340,24707722429
709,122,3004,36357,346.25409836065575,39936.762295081964,62851.13114754098,42243,4872285,7667838,346.25409836065575,39936.762295081964,62851.13114754098,354.8091089017231,42457.42171115507,67850.4463831743,142288.4836065574,17900012.48360656,27230008.98360656,42243,4872285,7667838,43286.71128601022,5179805.448760918,8277754.458747265,17359195,2183801523,3322061096
710,191,10340,48394,361.53684210526313,40849.85263157895,68830.96315789473,68692,7761472,13077883,361.53684210526313,40849.85263157895,68830.96315789473,378.8220405048241,45327.15166811755,72472.35455160763,150046.92631578946,18725143.468421053,28601815.85263158,68692,7761472,13077883,71976.18769591658,8612158.816942334,13769747.364805449,28508916,3557777259,5434345012
711,624,55350,118237,365.88621794871796,40688.131410256414,72850.5625,228313,25389394,45458751,365.88621794871796,40688.131410256414,72850.5625,393.77635032462456,47649.056194764926,75523.4789968051,153770.8173076923,19435341.160256412,29270317.607371796,228313,25389394,45458751,245716.44260256572,29733011.065533314,47126650.89400639,95952990,12127652884,18264678187
712,283,17222,75086,386.0318021201413,44880.74558303887,74392.0,109247,12701251,21052936,386.0318021201413,44880.74558303887,74392.0,393.2030358020857,48617.90808113629,74817.67528543461,163667.47703180212,20925455.307420496,31103949.60777385,109247,12701251,21052936,111276.45913199025,13758867.98696157,21173402.105777994,46317896,5921903852,8802417739
713,274,18234,68402,382.13186813186815,42829.080586080585,73610.6043956044,104322,11692339,20095695,382.13186813186815,42829.080586080585,73610.6043956044,389.3631742244191,47163.24912587988,74639.03571346148,158751.2087912088,19905943.39194139,30288042.52014652,104322,11692339,20095695,106296.1465632664,12875567.011365207,20376456.74977498,43339080,5434322546,8268635608
714,876,137630,100567,428.027397260274,53414.1198630137,84669.3595890411,374952,46790769,74170359,428.027397260274,53414.1198630137,84669.3595890411,439.48277301065093,57034.382984387856,81347.90530555342,190914.3299086758,25098129.68150685,35409454.39840183,374952,46790769,74170359,384986.9091573302,49962119.49432376,71260765.04766479,167240953,21985961601,31018682053
715,45,762,7584,201.42222222222222,18596.022222222222,39413.2,9064,836821,1773594,201.42222222222222,18596.022222222222,39413.2,294.1352247245938,33961.02107950764,55667.70304367284,76360.51111111112,9735389.6,14192189.2,9064,836821,1773594,13236.085112606721,1528245.9485778438,2505046.6369652776,3436223,438092532,638648514
716,493,46390,108549,407.3772819472617,50487.008113590266,77195.79513184584,200837,24890095,38057527,407.3772819472617,50487.008113590266,77195.79513184584,402.3600048383419,50541.105445100984,76020.23424819663,177661.12778904664,23227083.131845843,33490695.809330627,200837,24890095,38057527,198363.48238530257,24916764.984434783,37477975.48436094,87586936,11450951984,16510913034
717,211,11229,54370,363.83809523809526,41291.96666666667,69945.3619047619,76406,8671313,14688526,363.83809523809526,41291.96666666667,69945.3619047619,386.0031090280693,46717.18381273913,73783.53369298331,152058.40952380953,19103483.933333334,28961550.804761905,76406,8671313,14688526,81060.65289589454,9810608.600675218,15494542.075526495,31932266,4011731626,6081925669
718,284,34207,82132,529.0915492957746,76985.38028169014,90216.4542253521,150262,21863848,25621473,529.0915492957746,76985.38028169014,90216.4542253521,453.5295961898911,61210.020330488514,83173.25692235581,243466.67605633804,32867613.267605633,44913570.78169014,150262,21863848,25621473,128802.40531792908,17383645.773858737,23621204.96594905,69144536,9334402168,12755454102
719,71,1459,11466,201.59154929577466,19536.464788732395,37519.7323943662,14313,1387089,2663901,201.59154929577466,19536.464788732395,37519.7323943662,289.01006558898723,33175.120254132045,54734.426546872215,76315.80281690141,9777338.281690141,14215374.464788733,14313,1387089,2663901,20519.714656818094,2355433.538043375,3886144.284827927,5418422,694191018,1009291587
720,78,1920,11538,196.16666666666666,17469.55128205128,38006.91025641026,15301,1362625,2964539,196.16666666666666,17469.55128205128,38006.91025641026,283.00354841592883,32072.477107146708,53341.89041961335,72654.91025641025,9253404.282051282,13436192.192307692,15301,1362625,2964539,22074.27677644245,2501653.214357443,4160667.4527298417,5667083,721765534,1048022991
721,197,8922,50442,345.6294416243655,38894.862944162436,67821.43654822336,68089,7662288,13360823,345.6294416243655,38894.862944162436,67821.43654822336,368.71105831899064,44670.05033394477,70688.5977552282,145191.01015228426,18437046.898477156,27700419.0964467,68089,7662288,13360823,72636.07848884116,8799999.91578712,13925653.757779954,28602629,3632098239,5456982562
722,92,1876,15517,209.73626373626374,19502.78021978022,41167.72527472527,19086,1774753,3746263,209.73626373626374,19502.78021978022,41167.72527472527,294.98235245449007,33920.24701210657,55754.40319561198,79874.05494505494,10221079.20879121,14878547.637362637,19086,1774753,3746263,26843.3940733586,3086742.4781016978,5073650.69080069,7268539,930118208,1353947835
723,98,2226,15039,197.89795918367346,18273.23469387755,38443.704081632655,19394,1790777,3767483,197.89795918367346,18273.23469387755,38443.704081632655,287.74728563723403,32724.257938991886,54470.019518655885,74717.30612244898,9533955.07142857,13867127.306122448,19394,1790777,3767483,28199.233992448935,3206977.2780212048,5338061.912828277,7322296,934327597,1358978476
724,13,82,1415,120.46153846153847,4508.2307692307695,23724.076923076922,1566,58607,308413,120.46153846153847,4508.2307692307695,23724.076923076922,223.29929540381715,21950.396062984462,44585.738600583245,32522.23076923077,3445894.923076923,6435556.923076923,1566,58607,308413,2902.890840249623,285355.148818798,579614.6018075822,422789,44796634,83662240
