,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1205,49,728,4143,113.26530612244898,7973.2040816326535,30861.714285714286,5550,390687,1512224,113.26530612244898,7973.2040816326535,30861.714285714286,266.10783177726245,32704.777452740927,70969.5160128934,46694.857142857145,6645301.428571428,11846456.204081632,5550,390687,1512224,13039.28375708586,1602534.0951843054,3477506.284631776,2288048,325619770,580476354
1206,128,3168,30518,286.921875,31636.875,76661.7734375,36726,4049520,9812707,286.921875,31636.875,76661.7734375,377.2894151781543,50984.25143218829,97414.85919726419,139648.6015625,20572220.9921875,35408171.8359375,36726,4049520,9812707,48293.04514280375,6525984.183320101,12469101.977249816,17875021,2633244287,4532245995
1207,21,98,4602,227.47619047619048,24099.095238095237,67281.28571428571,4777,506081,1412907,227.47619047619048,24099.095238095237,67281.28571428571,361.80332241578594,49885.311660944615,93597.00052685667,115252.0,17199344.14285714,29126947.04761905,4777,506081,1412907,7597.869770731505,1047591.5448798368,1965537.0110639902,2420292,361186227,611665888
1208,38,473,7687,226.18421052631578,24456.21052631579,67302.63157894737,8595,929336,2557500,226.18421052631578,24456.21052631579,67302.63157894737,364.5093227147434,51018.00599410038,93995.85710779266,115988.86842105263,17803858.263157893,28930392.315789472,8595,929336,2557500,13851.354263160249,1938684.2277758145,3571842.570096121,4407577,676546614,1099354908
1209,35,368,5114,166.14285714285714,13596.028571428571,48836.91428571429,5815,475861,1709292,166.14285714285714,13596.028571428571,48836.91428571429,292.87965761113276,37777.8050090855,77286.7463507953,75862.82857142857,10922222.657142857,19510184.685714286,5815,475861,1709292,10250.788016389646,1322223.1753179927,2705036.122277836,2655199,382277793,682856464
1210,14,75,2075,157.92857142857142,17457.5,46055.71428571428,2211,244405,644780,157.92857142857142,17457.5,46055.71428571428,316.4454345204136,43042.83661856312,81148.966989434,80812.78571428571,12287544.42857143,19998230.214285713,2211,244405,644780,4430.23608328579,602599.7126598837,1136085.537852076,1131379,172025622,279975223
1211,39,379,6197,177.33333333333334,19522.897435897437,48610.333333333336,6916,761393,1895803,177.33333333333334,19522.897435897437,48610.333333333336,302.05981590102675,39829.80695559932,78634.05617156532,87478.79487179487,13221009.41025641,21777719.35897436,6916,761393,1895803,11780.332820140044,1553362.4712683735,3066728.1906910473,3411673,515619367,849331055
1212,401,52376,121690,563.6932668329177,84705.36658354115,135517.36658354115,226041,33966852,54342464,563.6932668329177,84705.36658354115,135517.36658354115,514.5439097252672,74487.28474041287,129420.85895684532,304364.40648379055,44615775.461346634,76815028.7680798,226041,33966852,54342464,206332.10779983216,29869401.180905562,51897764.441694975,122050127,17890925960,30802826536
1213,37,493,3563,121.94594594594595,9071.162162162162,34341.51351351351,4512,335633,1270636,121.94594594594595,9071.162162162162,34341.51351351351,282.7132113844988,35560.83252111649,74325.26321443409,52361.89189189189,7503713.567567567,13164562.0,4512,335633,1270636,10460.388821226454,1315750.8032813102,2750034.7389340615,1937390,277637402,487088794
1214,55,968,10090,217.65454545454546,22144.963636363635,63124.32727272727,11971,1217973,3471838,217.65454545454546,22144.963636363635,63124.32727272727,351.090894070029,47824.699455162394,91100.10154844272,107196.6,16073509.981818182,26986300.327272728,11971,1217973,3471838,19309.999173851593,2630358.4700339315,5010505.5851643495,5895813,884043049,1484246518
1215,224,18856,84512,544.6428571428571,77518.35714285714,132594.7232142857,122000,17364112,29701218,544.6428571428571,77518.35714285714,132594.7232142857,502.07838800875544,71283.94880566483,127738.62029220736,287086.79464285716,41297264.383928575,73394402.26339285,122000,17364112,29701218,112465.55891396121,15967604.53246892,28613450.94545445,64307442,9250587222,16440346107
1216,9,28,1310,150.77777777777777,12763.888888888889,43767.0,1357,114875,393903,150.77777777777777,12763.888888888889,43767.0,321.47947612408535,41563.132248400856,85844.85672962156,69144.0,9544579.888888888,18114615.555555556,1357,114875,393903,2893.3152851167683,374068.19023560773,772603.710566594,622296,85901219,163031540
1217,20,131,2712,147.7,14089.25,46058.5,2954,281785,921170,147.7,14089.25,46058.5,323.6696089290031,44596.8549888291,84452.5783647622,74089.3,11606567.45,18445724.1,2954,281785,921170,6473.392178580062,891937.0997765821,1689051.567295244,1481786,232131349,368914482
1218,22,191,1906,103.0,6496.136363636364,27448.31818181818,2266,142915,603863,103.0,6496.136363636364,27448.31818181818,242.850242860872,28898.75888093741,64575.26684452991,40337.59090909091,5621049.954545454,10238304.590909092,2266,142915,603863,5342.7053429391835,635772.695380623,1420655.870579658,887427,123663099,225242701
1219,46,763,8246,211.43478260869566,22382.956521739132,59998.52173913043,9726,1029616,2759932,211.43478260869566,22382.956521739132,59998.52173913043,336.14608448341727,45517.440900502246,87205.49185632258,104553.0,15837048.543478262,26211423.217391305,9726,1029616,2759932,15462.719886237195,2093802.2814231033,4011452.6253908384,4809438,728504233,1205725468
1220,66,1263,13265,238.25757575757575,25394.560606060608,68522.95454545454,15725,1676041,4522515,238.25757575757575,25394.560606060608,68522.95454545454,367.7117874690541,50300.23902105777,95865.77782061268,119073.81818181818,17746518.606060605,30143553.954545453,15725,1676041,4522515,24268.97797295757,3319815.775389813,6327141.336160437,7858872,1171270228,1989474561
1221,3,6,164,57.666666666666664,795.3333333333334,12839.666666666666,173,2386,38519,57.666666666666664,795.3333333333334,12839.666666666666,260.22625637685877,31629.869884945187,71718.08924888744,14372.666666666666,1647218.3333333333,4010376.6666666665,173,2386,38519,780.6787691305764,94889.60965483556,215154.2677466623,43118,4941655,12031130
1222,2,3,86,45.0,523.5,11363.5,90,1047,22727,45.0,523.5,11363.5,279.5743243243243,35907.17229729729,76233.42905405405,12365.5,1513204.0,3414037.5,90,1047,22727,559.1486486486486,71814.34459459459,152466.8581081081,24731,3026408,6828075
1223,30,371,3936,154.93333333333334,14885.366666666667,42077.833333333336,4648,446561,1262335,154.93333333333334,14885.366666666667,42077.833333333336,301.5668181567691,38825.96251916364,78730.29577005774,71693.63333333333,10623115.3,17822276.966666665,4648,446561,1262335,9047.004544703073,1164778.8755749092,2361908.873101732,2150809,318693459,534668309
1224,101,1892,25361,287.56435643564356,33157.376237623765,78206.9900990099,29044,3348895,7898906,287.56435643564356,33157.376237623765,78206.9900990099,383.7951288165445,52909.069202920065,99403.70383656232,144234.17821782178,21433243.504950494,36716376.77227723,29044,3348895,7898906,38763.308010470995,5343815.989494926,10039774.087492794,14567652,2164757594,3708354054
1225,13,54,1247,103.23076923076923,8204.153846153846,29089.53846153846,1342,106654,378164,103.23076923076923,8204.153846153846,29089.53846153846,273.67507321148605,33443.343209160375,73541.19370810867,45394.61538461538,6300623.0,11462552.23076923,1342,106654,378164,3557.7759517493187,434763.4617190849,956035.5182054127,590130,81908099,149013179
1226,395,43355,119424,520.8582278481013,72895.88101265822,131021.84050632911,205739,28793873,51753627,520.8582278481013,72895.88101265822,131021.84050632911,503.6917253138683,71419.45983298792,127952.01433535988,276292.7443037975,39859081.6278481,70248979.70126583,205739,28793873,51753627,198958.23149897798,28210686.63403023,50541045.66246715,109135634,15744337243,27748346982
1227,558,63040,162103,515.4569892473119,72996.1899641577,136963.16666666666,287625,40731874,76425447,515.4569892473119,72996.1899641577,136963.16666666666,521.2981816249185,76680.03611551227,134611.9700630187,282440.08960573474,42708458.7921147,72494075.78853047,287625,40731874,76425447,290884.3853467045,42787460.152455844,75113479.29516444,157601570,23831320006,40451694290
1228,40,505,8361,233.275,23640.9,67083.425,9331,945636,2683337,233.275,23640.9,67083.425,374.6360321657473,50947.7388083386,97933.71510555552,114131.95,16752112.825,29087692.05,9331,945636,2683337,14985.441286629892,2037909.552333544,3917348.604222221,4565278,670084513,1163507682
1229,34,429,3481,126.61764705882354,9356.0,34180.35294117647,4305,318104,1162132,126.61764705882354,9356.0,34180.35294117647,268.65374728674385,32793.76425729381,71297.40283103366,52765.73529411765,7468474.294117647,13390527.588235294,4305,318104,1162132,9134.227407749291,1114987.9847479896,2424111.696255144,1794035,253928126,455277938
1230,37,585,6245,199.40540540540542,20305.45945945946,56596.16216216216,7378,751302,2094058,199.40540540540542,20305.45945945946,56596.16216216216,333.81924325689465,45115.14084961595,86810.16129069148,97007.67567567568,14673747.72972973,24343576.324324325,7378,751302,2094058,12351.312000505102,1669260.2114357902,3211975.967755585,3589284,542928666,900712324
1231,53,931,10006,222.9245283018868,24132.64150943396,63448.16981132075,11815,1279030,3362753,222.9245283018868,24132.64150943396,63448.16981132075,352.5254448372352,48229.99377537657,91667.15536209873,111490.52830188679,16857631.547169812,28131959.03773585,11815,1279030,3362753,18683.848576373468,2556189.670094958,4858359.234191232,5908998,893454472,1490993829
1232,27,240,3544,148.03703703703704,14904.111111111111,40399.0,3997,402411,1090773,148.03703703703704,14904.111111111111,40399.0,278.76301502396956,36424.45793211457,73481.25915960001,70059.18518518518,10633457.814814815,17663492.48148148,3997,402411,1090773,7526.601405647178,983460.3641670935,1983993.9973092005,1891598,287103361,476914297
1233,20,176,1876,110.4,7390.0,28860.55,2208,147800,577211,110.4,7390.0,28860.55,239.17979758193013,28279.708028243145,64279.13294700511,43530.15,6136282.85,11052283.55,2208,147800,577211,4783.595951638603,565594.1605648629,1285582.6589401022,870603,122725657,221045671
1234,33,380,7318,243.78787878787878,26323.424242424244,68686.18181818182,8045,868673,2266644,243.78787878787878,26323.424242424244,68686.18181818182,357.91663439387696,48846.04773661438,92664.08873653576,121089.24242424243,18051037.545454547,30585894.363636363,8045,868673,2266644,11811.24893499794,1611919.5753082747,3057914.9283056804,3995945,595684239,1009334514
1235,16,65,4478,287.0,39445.75,76801.25,4592,631132,1228820,287.0,39445.75,76801.25,358.28227414547325,51094.20631540758,92094.93150296787,155405.75,24086701.375,39144182.3125,4592,631132,1228820,5732.516386327572,817507.3010465213,1473518.904047486,2486492,385387222,626306917
1236,274,23957,111627,581.2664233576643,100243.59489051095,139140.37226277372,159267,27466745,38124462,581.2664233576643,100243.59489051095,139140.37226277372,544.4861961918017,86445.40261017418,137897.1000667135,339046.29562043794,54314609.56569343,85864348.97810219,159267,27466745,38124462,149189.21775655367,23686040.315187726,37783805.4182795,92898685,14882203021,23526831620
1237,844,140964,184825,552.0248815165877,81656.8163507109,141614.21327014218,465909,68918353,119522396,552.0248815165877,81656.8163507109,141614.21327014218,540.2048650039072,80332.03730559176,135862.346383847,304375.8210900474,45696400.83293839,76880023.29265402,465909,68918353,119522396,455932.9060632977,67800239.48591945,114667820.34796688,256893193,38567762303,64886739659
1238,651,107743,181540,608.8709677419355,99472.8509984639,145470.16129032258,396375,64756826,94701075,608.8709677419355,99472.8509984639,145470.16129032258,551.2541853390966,84341.74080844004,137798.97855050245,343806.99231950846,52883288.07526882,86414712.7281106,396375,64756826,94701075,358866.47465575184,54906473.266294464,89707135.0363771,223818352,34427020537,56255977986
1239,29,238,6340,234.0344827586207,22964.137931034482,73125.93103448275,6787,665960,2120652,234.0344827586207,22964.137931034482,73125.93103448275,390.6354540241921,54825.00275689836,101193.58160832939,118820.1724137931,17881297.03448276,30033680.55172414,6787,665960,2120652,11328.428166701571,1589925.0799500523,2934613.866641552,3445785,518557614,870976736
1240,676,92798,188900,552.9881656804733,82906.05621301776,142471.70562130178,373820,56044494,96310873,552.9881656804733,82906.05621301776,142471.70562130178,536.8387379262535,81058.94426994241,137322.45114894834,307730.8298816568,46987964.464497045,78702958.34911242,373820,56044494,96310873,362902.9868381474,54795846.326481074,92829976.97668907,208026041,31763863978,53203199844
1241,248,14545,94175,496.03629032258067,76706.00403225806,124935.5,123017,19023089,30984004,496.03629032258067,76706.00403225806,124935.5,499.973348365004,75589.86392696995,127418.47120213194,277851.4717741936,43097345.866935484,70592952.75806452,123017,19023089,30984004,123993.39039452099,18746286.253888547,31599780.858128723,68907165,10688141775,17507052284
1242,362,32664,133083,547.0966850828729,80930.2955801105,143117.73480662983,198049,29296767,51808620,547.0966850828729,80930.2955801105,143117.73480662983,531.4474727100804,79758.31007349043,136685.33905621592,304431.22928176797,46421153.25690608,78080554.55524862,198049,29296767,51808620,192383.9851210491,28872508.246603537,49480092.73835016,110204105,16804457479,28265160749
1243,469,40532,134618,458.8763326226013,59689.62473347548,123298.5223880597,215213,27994434,57827007,458.8763326226013,59689.62473347548,123298.5223880597,491.8309855249997,69757.45290280647,127247.27138716432,242218.89552238805,35705876.91044776,62209573.88486141,215213,27994434,57827007,230668.73221122485,32716245.411416236,59678970.280580066,113600662,16746056271,29176290152
1244,341,35085,122122,562.9061583577712,85865.642228739,146394.7478005865,191951,29280184,49920609,562.9061583577712,85865.642228739,146394.7478005865,540.8071367373983,82315.75670313762,139110.7880830009,317563.12609970674,48964045.51319648,81444110.51026393,191951,29280184,49920609,184415.23362745284,28069673.035769932,47436778.73630331,108289026,16696739520,27772441684
